"HydroID","cnt","wetland_2006_sum","wetland_2006_pct"
201489192,880,20,0.0227272727272727
201489255,1464,115,0.078551912568306
201489326,1902,38,0.0199789695057834
201489201,1133,1,0.00088261253309797
201489193,3,0,0
201489299,2198,72,0.0327570518653321
201489253,3358,129,0.0384157236450268
201489429,2526,146,0.0577988915281077
201489280,1059,130,0.12275731822474
201489297,1820,7,0.00384615384615385
201489210,1080,63,0.0583333333333333
201489277,291,4,0.013745704467354
201489212,1107,9,0.00813008130081301
201489329,913,101,0.110624315443593
201489247,1094,55,0.0502742230347349
201489360,1746,18,0.0103092783505155
201489276,1097,43,0.0391978122151322
201489267,361,13,0.03601108033241
201489216,856,28,0.0327102803738318
201489268,2005,100,0.0498753117206983
201489233,31,3,0.0967741935483871
201489248,1385,4,0.00288808664259928
201489269,1004,44,0.0438247011952191
201489339,629,49,0.0779014308426073
201489227,611,40,0.0654664484451719
201489320,1358,0,0
201489376,1555,36,0.0231511254019293
201489240,40,0,0
201489310,1799,164,0.0911617565314063
201489237,1516,191,0.12598944591029
201489372,3883,252,0.0648982745300026
201489332,1548,0,0
201489522,4898,39,0.00796243364638628
201489540,3423,216,0.063102541630149
201489244,1277,69,0.0540328895849648
201489385,1714,62,0.0361726954492415
201489447,4101,96,0.0234089246525238
201489610,3406,387,0.113623018203171
201489262,902,19,0.0210643015521064
201489291,1502,19,0.0126498002663116
201489445,1398,0,0
201489383,1360,4,0.00294117647058824
201489250,849,53,0.0624263839811543
201489263,2640,134,0.0507575757575758
201489252,50,0,0
201489354,663,1,0.00150829562594268
201489293,373,1,0.00268096514745308
201489321,1261,155,0.122918318794607
201489331,767,44,0.0573663624511082
201489526,2398,79,0.0329441201000834
201489349,1424,19,0.0133426966292135
201489334,2301,68,0.0295523685354194
201489258,871,0,0
201489335,1548,115,0.0742894056847545
201489314,968,78,0.0805785123966942
201489278,1217,64,0.0525883319638455
201489343,176,0,0
201489362,1035,174,0.168115942028985
201489322,2013,33,0.0163934426229508
201489507,1901,122,0.0641767490794319
201489328,1280,112,0.0875
201489287,0,0,NA
201489324,1147,40,0.03487358326068
201489306,46,0,0
201489295,1957,53,0.027082268778743
201489553,4100,6,0.00146341463414634
201489286,3931,191,0.0485881455100483
201489402,0,0,NA
201489350,970,5,0.00515463917525773
201489495,1644,0,0
201489285,1106,308,0.278481012658228
201489390,883,70,0.0792751981879955
201489379,327,2,0.00611620795107034
201489353,560,70,0.125
201489419,1396,170,0.121776504297994
201489488,1734,195,0.112456747404844
201489311,453,19,0.0419426048565121
201489333,1472,7,0.0047554347826087
201489398,960,44,0.0458333333333333
201489294,863,72,0.0834298957126304
201489382,1215,1,0.000823045267489712
201489619,4566,142,0.0310994305738064
201489312,152,1,0.00657894736842105
201489313,1183,30,0.0253592561284869
201489344,1966,97,0.0493387589013225
201489378,296,0,0
201489718,3934,357,0.0907473309608541
201489413,671,13,0.0193740685543964
201489394,1157,2,0.0017286084701815
201489386,2848,35,0.0122893258426966
201489519,2124,65,0.0306026365348399
201489352,1555,88,0.0565916398713826
201489325,885,21,0.023728813559322
201489309,4668,499,0.106898029134533
201489407,677,76,0.112259970457903
201489319,1544,0,0
201489355,480,26,0.0541666666666667
201489648,3051,309,0.101278269419862
201489400,1498,56,0.0373831775700935
201489315,2,0,0
201489338,1187,7,0.0058972198820556
201489391,1557,135,0.0867052023121387
201489452,1612,33,0.0204714640198511
201489418,2116,38,0.0179584120982987
201489345,1632,6,0.00367647058823529
201489435,1552,56,0.0360824742268041
201489361,983,11,0.0111902339776195
201489340,1774,121,0.0682074408117249
201489663,4338,313,0.0721530659289995
201489337,576,3,0.00520833333333333
201489389,2260,242,0.107079646017699
201489363,1097,87,0.0793072014585232
201489585,2880,90,0.03125
201489448,706,36,0.0509915014164306
201489342,2574,0,0
201489375,136,0,0
201489357,1026,24,0.0233918128654971
201489464,1119,11,0.00983020554066131
201489346,416,1,0.00240384615384615
201489341,5472,1038,0.18969298245614
201489365,872,1,0.00114678899082569
201489403,1152,18,0.015625
201489549,2640,137,0.0518939393939394
201489593,2502,2,0.000799360511590727
201489427,1448,56,0.0386740331491713
201489401,280,0,0
201489462,1445,39,0.0269896193771626
201489369,1027,42,0.0408958130477118
201489484,1873,100,0.0533902829684997
201489504,1752,13,0.00742009132420091
201489370,20,0,0
201489399,2890,69,0.0238754325259516
201489371,1293,57,0.0440835266821346
201489367,1162,2,0.00172117039586919
201489381,363,19,0.0523415977961433
201489578,1874,22,0.0117395944503735
201489605,1415,264,0.186572438162544
201489422,1998,377,0.188688688688689
201489461,1884,213,0.113057324840764
201489638,3772,107,0.0283669141039236
201489377,87,0,0
201489433,270,0,0
201489366,181,0,0
201489380,18,5,0.277777777777778
201489568,3769,134,0.0355531971345184
201489428,1048,9,0.00858778625954199
201489388,1756,0,0
201489625,3836,87,0.0226798748696559
201489662,3188,11,0.0034504391468005
201489551,1983,73,0.0368129097327282
201489521,0,0,NA
201489393,1696,59,0.0347877358490566
201489405,2631,153,0.0581527936145952
201489434,685,5,0.0072992700729927
201489660,3412,131,0.0383939038686987
201489466,2681,58,0.0216337187616561
201489449,1208,83,0.0687086092715232
201489497,1264,163,0.128955696202532
201489406,3695,15,0.0040595399188092
201489384,110,0,0
201489417,191,0,0
201489444,541,36,0.066543438077634
201489404,1190,29,0.0243697478991597
201489493,1698,0,0
201489443,1018,18,0.0176817288801572
201489492,0,0,NA
201489439,1271,0,0
201489453,171,53,0.309941520467836
201489414,1028,97,0.0943579766536965
201489425,2118,350,0.165250236071766
201489486,1961,182,0.0928097909229985
201489424,1052,110,0.104562737642586
201489432,1941,233,0.120041215868109
201489473,1543,9,0.00583279325988334
201489412,1237,25,0.0202101859337106
201489426,2743,92,0.033539919795844
201489430,853,42,0.0492379835873388
201489470,2024,50,0.024703557312253
201489481,0,0,NA
201489408,17,1,0.0588235294117647
201489502,1563,7,0.00447856685860525
201489409,825,61,0.0739393939393939
201489615,2050,113,0.0551219512195122
201489454,154,0,0
201489559,1635,9,0.0055045871559633
201489475,1340,71,0.0529850746268657
201489423,1604,34,0.0211970074812968
201489421,835,7,0.00838323353293413
201489483,2180,0,0
201489431,936,29,0.030982905982906
201489456,994,29,0.0291750503018109
201489472,180,13,0.0722222222222222
201489442,789,1,0.00126742712294043
201489515,588,45,0.076530612244898
201489749,3299,326,0.0988178235829039
201489539,1545,13,0.00841423948220065
201489760,3054,280,0.091683038637852
201489543,935,25,0.0267379679144385
201489687,4232,1777,0.419896030245747
201489460,1267,8,0.00631412786108919
201489489,3222,107,0.0332091868404718
201490223,10765,341,0.0316767301439851
201489537,1275,59,0.0462745098039216
201489469,903,39,0.0431893687707641
201489491,622,0,0
201489841,2114,9,0.00425733207190161
201489477,721,55,0.0762829403606103
201489622,653,0,0
201489440,925,0,0
201489480,138,35,0.253623188405797
201489450,874,10,0.011441647597254
201489451,2,0,0
201489506,466,0,0
201489565,1364,122,0.0894428152492669
201489676,2147,7,0.00326036329762459
201489494,1585,24,0.0151419558359621
201489465,1099,1,0.000909918107370337
201489458,1220,15,0.0122950819672131
201489499,680,10,0.0147058823529412
201489463,5,0,0
201489612,1703,362,0.212566059894304
201489485,362,10,0.0276243093922652
201489474,842,77,0.0914489311163895
201489538,1645,46,0.0279635258358663
201489647,2313,143,0.0618244703847817
201489520,171,15,0.087719298245614
201489476,173,8,0.046242774566474
201489527,5857,492,0.0840020488304593
201489545,731,46,0.0629274965800274
201489490,344,10,0.0290697674418605
201489594,1434,0,0
201489613,2971,89,0.0299562436889936
201489869,3499,55,0.0157187767933695
201489528,1268,35,0.027602523659306
201489509,892,7,0.007847533632287
201489683,1839,56,0.0304513322457858
201489508,1036,16,0.0154440154440154
201489496,4541,154,0.0339132349702709
201489501,1188,42,0.0353535353535354
201489581,0,0,NA
201489536,400,22,0.055
201489503,1177,34,0.0288870008496177
201489524,77,0,0
201489525,0,0,NA
201489500,0,0,NA
201489576,800,0,0
201489532,711,2,0.00281293952180028
201489560,2378,43,0.0180824222035324
201489641,1977,54,0.0273141122913505
201489554,1969,56,0.0284408329101067
201489541,1758,22,0.012514220705347
201489626,1983,12,0.00605143721633888
201489558,597,9,0.0150753768844221
201489518,565,21,0.0371681415929204
201489820,3520,87,0.0247159090909091
201489514,959,31,0.032325338894682
201489523,1077,4,0.00371402042711235
201489557,872,2,0.00229357798165138
201489555,1198,9,0.00751252086811352
201489535,2648,121,0.0456948640483384
201489598,2075,68,0.0327710843373494
201489916,4813,178,0.03698317057968
201489878,2017,11,0.00545364402578086
201489614,1418,49,0.034555712270804
201489531,1591,70,0.043997485857951
201489772,2183,58,0.0265689418231791
201489659,1940,19,0.00979381443298969
201489530,22,0,0
201489601,0,0,NA
201489608,348,37,0.10632183908046
201489561,1147,57,0.049694856146469
201489572,366,3,0.00819672131147541
201489529,504,19,0.0376984126984127
201490139,6942,199,0.0286660904638433
201489534,829,14,0.0168878166465621
201489709,1128,7,0.00620567375886525
201489582,0,0,NA
201489546,1096,147,0.134124087591241
201489556,1070,8,0.00747663551401869
201489905,3255,95,0.0291858678955453
201489575,1383,18,0.0130151843817787
201489728,1851,108,0.0583468395461912
201489547,1092,98,0.0897435897435897
201489562,926,2,0.00215982721382289
201489635,527,22,0.0417457305502846
201489808,2481,133,0.0536074163643692
201489592,1680,238,0.141666666666667
201489542,819,14,0.0170940170940171
201489717,1190,37,0.0310924369747899
201489627,883,23,0.0260475651189128
201489624,1460,219,0.15
201489661,719,177,0.246175243393602
201489570,985,33,0.033502538071066
201489643,5166,284,0.0549748354626403
201489600,0,0,NA
201489563,1110,57,0.0513513513513514
201489552,960,20,0.0208333333333333
201489571,859,0,0
201489679,1835,47,0.0256130790190736
201489623,1312,0,0
201489964,3437,79,0.0229851614780332
201489675,2750,207,0.0752727272727273
201489550,1458,34,0.0233196159122085
201489564,41,10,0.24390243902439
201489702,1613,12,0.00743955362678239
201489791,3927,70,0.017825311942959
201489777,1616,21,0.0129950495049505
201489732,764,6,0.00785340314136126
201489599,570,18,0.0315789473684211
201489584,496,0,0
201489922,4336,0,0
201489628,341,38,0.111436950146628
201489649,1394,33,0.0236728837876614
201489569,1972,19,0.00963488843813387
201489809,3396,18,0.00530035335689046
201489666,1117,24,0.0214861235452104
201489733,783,87,0.111111111111111
201489686,1573,891,0.566433566433566
201489651,2685,157,0.0584729981378026
201489668,997,31,0.0310932798395186
201489814,1641,145,0.0883607556368068
201489617,1075,106,0.0986046511627907
201489616,3755,56,0.01491344873502
201489577,11,6,0.545454545454545
201489597,72,1,0.0138888888888889
201489586,1531,5,0.00326583932070542
201489591,919,0,0
201489696,1149,354,0.308093994778068
201489776,1317,2,0.00151860288534548
201489731,1514,17,0.0112285336856011
201489966,4040,117,0.028960396039604
201489743,1531,11,0.00718484650555193
201489792,1988,18,0.00905432595573441
201489644,496,0,0
201489609,9,1,0.111111111111111
201489673,7554,116,0.015356102727032
201489682,2870,40,0.0139372822299652
201489629,912,9,0.00986842105263158
201489685,1488,25,0.0168010752688172
201489640,1861,13,0.00698549167114455
201489677,1613,19,0.0117792932424055
201489669,0,0,NA
201489724,1781,0,0
201489650,2336,61,0.0261130136986301
201489823,1846,232,0.125677139761647
201489826,3129,101,0.0322786832853947
201489607,1076,62,0.0576208178438662
201489895,2154,452,0.209842154131848
201489618,931,21,0.0225563909774436
201489813,811,21,0.0258939580764488
201489639,1453,62,0.0426703372333104
201489923,2556,15,0.00586854460093897
201489773,617,38,0.0615883306320908
201489701,1090,0,0
201489805,2604,537,0.206221198156682
201489637,102,1,0.00980392156862745
201489690,1356,13,0.00958702064896755
201489807,1768,69,0.039027149321267
201489736,363,0,0
201489655,1176,176,0.149659863945578
201489634,57,0,0
201489707,375,0,0
201489652,1000,42,0.042
201489803,2814,264,0.093816631130064
201489737,1101,74,0.0672116257947321
201489713,2696,416,0.154302670623145
201489657,964,0,0
201489705,2592,41,0.0158179012345679
201489712,1159,104,0.089732528041415
201489658,391,1,0.00255754475703325
201489664,1164,118,0.101374570446735
201489678,908,22,0.0242290748898678
201489974,2752,15,0.00545058139534884
201489636,4,0,0
201489912,1599,196,0.122576610381488
201489703,312,25,0.0801282051282051
201489684,3318,47,0.01416515973478
201489665,25,0,0
201489742,2135,2,0.000936768149882904
201489642,1078,23,0.0213358070500928
201489754,1257,63,0.0501193317422434
201489800,3199,366,0.114410753360425
201489680,0,0,NA
201489704,899,9,0.0100111234705228
201489783,987,12,0.0121580547112462
201489859,2401,0,0
201489714,408,0,0
201489770,350,19,0.0542857142857143
201489674,290,43,0.148275862068966
201489832,1349,67,0.0496664195700519
201489730,1458,154,0.10562414266118
201489708,918,108,0.117647058823529
201489698,391,63,0.161125319693095
201489747,127,0,0
201489804,2024,99,0.0489130434782609
201489656,23,3,0.130434782608696
201489744,1001,57,0.0569430569430569
201489843,1013,3,0.00296150049358342
201489667,869,58,0.0667433831990794
201489896,1328,143,0.107680722891566
201489691,0,0,NA
201489764,1683,32,0.0190136660724896
201489835,1990,51,0.0256281407035176
201489688,438,91,0.207762557077626
201489763,510,0,0
201489817,1056,46,0.0435606060606061
201489765,1468,0,0
201489891,4212,15,0.00356125356125356
201489871,906,0,0
201489854,767,1,0.00130378096479791
201489831,1399,27,0.0192994996426019
201489847,1526,24,0.0157273918741809
201489741,175,41,0.234285714285714
201489689,7,3,0.428571428571429
201489758,945,135,0.142857142857143
201489697,1071,67,0.0625583566760037
201489719,293,9,0.0307167235494881
201489710,1582,3,0.00189633375474083
201489695,3,3,1
201489839,1138,0,0
201489715,34,11,0.323529411764706
201489928,2298,102,0.0443864229765013
201489766,4902,130,0.0265197878416973
201489700,5,5,1
201489750,905,109,0.120441988950276
201489726,3297,11,0.00333636639369123
201489795,665,289,0.434586466165414
201489840,625,43,0.0688
201489738,929,28,0.0301399354144241
201489833,1106,97,0.0877034358047016
201489725,1014,1,0.000986193293885602
201489822,1732,1,0.000577367205542725
201489879,1638,111,0.0677655677655678
201489735,95,0,0
201489771,2662,44,0.0165289256198347
201489729,961,51,0.0530697190426639
201489727,1182,26,0.0219966159052453
201489716,1,0,0
201489752,120,1,0.00833333333333333
201489883,640,40,0.0625
201489786,1127,6,0.00532386867790594
201489899,1198,5,0.00417362270450751
201489739,845,27,0.0319526627218935
201489903,2315,89,0.0384449244060475
201489844,1221,22,0.018018018018018
201489759,120,3,0.025
201489751,1343,37,0.0275502606105733
201489799,925,5,0.00540540540540541
201489753,1284,0,0
201489950,2788,61,0.0218794835007174
201489787,541,17,0.0314232902033272
201489745,216,43,0.199074074074074
201489794,767,0,0
201489806,1453,42,0.0289057123193393
201489796,1217,18,0.0147904683648316
201490012,2578,131,0.0508145849495733
201489778,1475,21,0.0142372881355932
201490179,7849,446,0.0568225251624411
201489774,1787,113,0.0632344711807499
201489746,1144,49,0.0428321678321678
201489929,2262,15,0.00663129973474801
201489812,1344,12,0.00892857142857143
201489830,1668,5,0.00299760191846523
201489755,911,101,0.110867178924259
201489989,3722,416,0.111767866738313
201489775,1533,0,0
201489908,1910,116,0.0607329842931937
201489793,1622,35,0.0215782983970407
201489848,1612,39,0.0241935483870968
201489798,1154,6,0.00519930675909879
201489845,394,34,0.0862944162436548
201489947,2021,152,0.0752102919346858
201489941,911,55,0.0603732162458836
201489821,222,0,0
201490207,3513,98,0.0278963848562482
201489782,859,2,0.00232828870779977
201489769,2,0,0
201489855,1492,15,0.0100536193029491
201489885,1251,22,0.017585931254996
201489837,453,0,0
201489810,879,11,0.012514220705347
201489904,747,34,0.0455153949129853
201489829,2384,27,0.0113255033557047
201489784,1371,6,0.00437636761487965
201489919,2628,84,0.0319634703196347
201489797,522,4,0.00766283524904215
201489824,431,17,0.0394431554524362
201489890,1690,1,0.000591715976331361
201489961,3399,0,0
201489851,2202,0,0
201489815,1421,567,0.399014778325123
201489825,800,8,0.01
201489816,26,20,0.769230769230769
201489818,2619,2,0.000763650248186331
