"HydroID","cnt","ag_2006_sum","ag_2006_pct"
201490284,4377,96,0.021932830705963
201490390,808,379,0.469059405940594
201490276,1179,0,0
201490315,1885,0,0
201490328,1254,69,0.0550239234449761
201490322,2277,146,0.0641194554238032
201490417,2025,0,0
201490336,1385,0,0
201490292,1108,0,0
201490371,2123,0,0
201490289,549,0,0
201490268,54,43,0.796296296296296
201490298,1700,0,0
201490274,312,0,0
201490404,2028,0,0
201490430,4186,1,0.000238891543239369
201490275,25,3,0.12
201490295,1312,0,0
201490350,1173,344,0.293265132139812
201490269,21,13,0.619047619047619
201490299,0,0,NA
201490343,1083,404,0.373037857802401
201490283,1333,0,0
201490425,1818,0,0
201490291,0,0,NA
201490339,1545,149,0.0964401294498382
201490319,365,0,0
201490352,2549,22,0.00863083562181247
201490333,188,72,0.382978723404255
201490626,0,0,NA
201490300,132,0,0
201490331,2154,191,0.0886722376973073
201490357,1130,50,0.0442477876106195
201490347,668,108,0.161676646706587
201490327,1228,133,0.108306188925081
201490401,2330,234,0.100429184549356
201490290,927,282,0.3042071197411
201490361,1564,634,0.40537084398977
201490367,490,0,0
201490293,87,62,0.71264367816092
201490378,1646,496,0.301336573511543
201490538,0,0,NA
201490372,1532,0,0
201490330,1912,162,0.0847280334728033
201490683,4353,363,0.0833907649896623
201490344,1289,219,0.169899146625291
201490393,1945,92,0.0473007712082262
201490337,1077,88,0.0817084493964717
201490409,1505,528,0.350830564784053
201490463,2261,0,0
201490306,276,0,0
201490318,1047,0,0
201490305,71,0,0
201490380,1131,280,0.247568523430592
201490363,1050,0,0
201490467,0,0,NA
201490572,3147,115,0.036542739116619
201490334,982,0,0
201490379,1271,9,0.00708103855232101
201490309,1132,47,0.0415194346289753
201490341,540,0,0
201490325,1886,76,0.0402969247083775
201490373,1154,144,0.124783362218371
201490359,406,5,0.0123152709359606
201490513,3664,101,0.0275655021834061
201490364,345,0,0
201490474,4357,1663,0.38168464539821
201490416,1708,204,0.11943793911007
201490536,8085,0,0
201490348,1377,174,0.12636165577342
201490354,2907,138,0.0474716202270382
201490342,23,17,0.739130434782609
201491183,11279,154,0.0136536927032538
201490366,2021,0,0
201490377,1720,413,0.240116279069767
201490414,267,151,0.565543071161049
201490490,1736,50,0.0288018433179724
201490381,960,403,0.419791666666667
201490434,467,0,0
201490483,2708,1085,0.400664697193501
201490388,280,6,0.0214285714285714
201490385,2677,329,0.122898767276802
201490391,1078,422,0.391465677179963
201490403,528,13,0.0246212121212121
201490360,280,0,0
201490704,4935,215,0.0435663627152989
201490419,3295,539,0.163581183611533
201490356,83,31,0.373493975903614
201490411,2206,30,0.013599274705349
201490358,41,0,0
201490457,1314,422,0.321156773211568
201490494,3617,4,0.00110588885816975
201490422,1391,0,0
201490389,1028,385,0.374513618677043
201490552,2457,92,0.0374440374440374
201490470,990,0,0
201490362,73,0,0
201490383,107,26,0.242990654205607
201490386,940,0,0
201490635,3419,111,0.0324656332260895
201490376,5,0,0
201490439,1210,0,0
201490382,1211,271,0.223781998348472
201490429,737,138,0.187245590230665
201490459,1868,57,0.0305139186295503
201490511,2317,0,0
201490436,1378,313,0.227140783744557
201490397,1147,0,0
201490611,2811,20,0.00711490572749911
201490582,2934,51,0.0173824130879346
201490402,37,0,0
201490465,343,0,0
201490456,617,244,0.395461912479741
201490504,2555,526,0.20587084148728
201490407,837,351,0.419354838709677
201490433,1093,37,0.0338517840805123
201490442,1282,37,0.0288611544461778
201490452,526,2,0.00380228136882129
201490445,0,0,NA
201490405,3606,339,0.0940099833610649
201490523,743,384,0.516823687752355
201490440,550,0,0
201490406,3638,144,0.0395821880153931
201490438,754,66,0.0875331564986737
201490399,849,227,0.267373380447585
201490432,1300,0,0
201490500,732,25,0.0341530054644809
201490415,337,128,0.379821958456973
201490605,1924,383,0.199064449064449
201490550,1627,153,0.0940381069452981
201490498,2477,0,0
201490485,751,14,0.018641810918775
201490486,2244,93,0.0414438502673797
201490450,232,0,0
201490408,16,6,0.375
201490521,3335,13,0.00389805097451274
201490444,882,185,0.209750566893424
201490437,1154,12,0.0103986135181976
201490585,1062,682,0.642184557438795
201490428,4969,831,0.167236868585228
201490625,0,0,NA
201490481,2762,51,0.0184648805213613
201490514,927,0,0
201490584,870,0,0
201490461,103,0,0
201490516,2847,554,0.194590797330523
201490426,0,0,NA
201490501,1817,352,0.193725921849202
201490464,2735,250,0.0914076782449726
201490423,861,114,0.132404181184669
201490435,19,0,0
201490564,2447,265,0.108295872496935
201490447,867,0,0
201490531,3628,224,0.061742006615215
201490544,0,0,NA
201490462,1248,0,0
201490508,648,61,0.0941358024691358
201490606,2267,82,0.0361711513012792
201490506,413,0,0
201490482,1807,0,0
201490454,877,0,0
201490576,2462,409,0.166125101543461
201490522,1474,240,0.162822252374491
201490689,3861,1234,0.31960631960632
201490502,618,299,0.483818770226537
201490560,1602,0,0
201490776,4499,312,0.0693487441653701
201490519,949,0,0
201490557,1652,127,0.0768765133171913
201490517,1121,99,0.088314005352364
201490451,855,0,0
201490449,567,0,0
201490468,1294,0,0
201490527,1295,0,0
201490453,859,115,0.133876600698487
201490533,2146,1021,0.475768872320596
201490499,936,167,0.178418803418803
201490475,372,16,0.043010752688172
201490458,1219,0,0
201490489,265,0,0
201490460,833,25,0.0300120048019208
201490528,10723,1554,0.144922130000933
201490466,0,0,NA
201490487,945,0,0
201490507,1041,102,0.0979827089337176
201490455,934,54,0.0578158458244111
201490658,2070,63,0.0304347826086957
201490484,1052,84,0.0798479087452472
201490493,912,25,0.0274122807017544
201490537,1954,151,0.0772773797338792
201490492,2696,1178,0.436943620178042
201490543,1052,146,0.138783269961977
201490525,1076,161,0.149628252788104
201490524,653,403,0.617151607963247
201490472,841,0,0
201490655,2323,0,0
201490491,1313,131,0.0997715156130998
201490471,915,137,0.149726775956284
201490473,178,57,0.320224719101124
201490478,867,0,0
201490561,2151,0,0
201490628,2296,57,0.0248257839721254
201490733,4212,84,0.0199430199430199
201490488,1371,0,0
201490477,0,0,NA
201490480,1222,85,0.0695581014729951
201490503,236,8,0.0338983050847458
201490512,267,11,0.0411985018726592
201490515,1804,146,0.0809312638580931
201490834,7623,0,0
201490539,0,0,NA
201490565,0,0,NA
201490534,1427,297,0.20812894183602
201490824,5221,631,0.12085807316606
201490609,0,0,NA
201490577,2125,159,0.0748235294117647
201490540,301,0,0
201490532,1824,235,0.128837719298246
201490600,1821,0,0
201490581,681,0,0
201490509,1080,0,0
201490505,66,0,0
201490566,0,0,NA
201490510,5784,58,0.0100276625172891
201490651,1654,0,0
201490717,2417,24,0.00992966487381051
201490520,383,39,0.101827676240209
201490707,1385,56,0.0404332129963899
201490617,1836,126,0.0686274509803922
201490574,2518,91,0.0361397934868944
201490898,3857,218,0.0565206118745139
201490682,2685,0,0
201490654,1987,205,0.103170608958228
201490613,2542,356,0.140047206923682
201490553,722,50,0.0692520775623269
201490648,1592,130,0.0816582914572864
201490530,5441,46,0.00845432824848373
201490657,2219,490,0.220820189274448
201490593,2442,104,0.0425880425880426
201490562,2898,40,0.0138026224982747
201490554,1450,142,0.0979310344827586
201490542,1707,0,0
201490558,433,0,0
201490661,1031,0,0
201490737,1463,473,0.323308270676692
201490529,884,4,0.00452488687782805
201490518,4,0,0
201490535,888,36,0.0405405405405405
201490549,1028,56,0.0544747081712062
201490608,1470,0,0
201490622,4475,0,0
201490526,585,327,0.558974358974359
201490745,1745,170,0.0974212034383954
201490602,372,203,0.545698924731183
201490633,1370,0,0
201490556,4533,104,0.0229428634458416
201491013,6425,0,0
201490629,3674,363,0.0988023952095808
201490545,0,0,NA
201490548,1613,89,0.0551766893986361
201490590,1921,146,0.0760020822488287
201490695,1966,370,0.188199389623601
201490693,1841,0,0
201490551,2222,433,0.194869486948695
201490559,613,0,0
201490640,3253,1675,0.514909314478943
201490570,0,0,NA
201490751,5661,2189,0.386680798445504
201490547,2804,740,0.263908701854494
201490601,1471,18,0.0122365737593474
201490575,999,21,0.021021021021021
201490573,106,0,0
201490612,1970,15,0.00761421319796954
201490802,0,0,NA
201490710,1719,169,0.0983129726585224
201490610,0,0,NA
201490886,6851,0,0
201490563,917,0,0
201490567,160,0,0
201490646,2576,74,0.0287267080745342
201490616,359,0,0
201490741,4016,424,0.105577689243028
201490727,2873,213,0.0741385311521058
201490571,0,0,NA
201490607,1086,44,0.0405156537753223
201490569,67,0,0
201491041,5662,29,0.00512186506534793
201490636,647,0,0
201490665,1533,0,0
201490587,532,24,0.0451127819548872
201490568,15,3,0.2
201490596,1409,317,0.224982256919801
201490630,788,207,0.262690355329949
201491081,0,0,NA
201490649,1383,0,0
201490583,1159,44,0.0379637618636756
201490718,2583,18,0.00696864111498258
201491252,10478,468,0.0446650124069479
201490624,1727,42,0.0243196294151708
201490614,4285,438,0.102217036172695
201490580,892,265,0.297085201793722
201490840,2661,1171,0.440060127771514
201490749,1504,122,0.0811170212765957
201490592,1963,287,0.146204788588895
201490634,1202,265,0.220465890183028
201490797,6311,0,0
201490681,1550,0,0
201490586,1258,26,0.0206677265500795
201490618,1099,145,0.131938125568699
201490708,374,0,0
201490670,328,0,0
201490637,1415,0,0
201490595,2077,131,0.0630717380837747
201490666,1080,0,0
201490656,1928,32,0.016597510373444
201490591,444,15,0.0337837837837838
201490647,886,41,0.04627539503386
201490713,3473,347,0.0999136193492658
201490815,3334,338,0.101379724055189
201490619,1039,109,0.104908565928778
201490662,3620,0,0
201490615,286,0,0
201490711,2824,0,0
201490861,2859,137,0.0479188527457153
201490604,5,1,0.2
201490667,272,67,0.246323529411765
201490889,4270,44,0.0103044496487119
201490679,671,193,0.287630402384501
201490783,2491,168,0.067442794058611
201490631,1461,105,0.0718685831622177
201490638,99,24,0.242424242424242
201490621,2220,0,0
201490701,0,0,NA
201490620,21,0,0
201490645,1417,0,0
201490676,417,14,0.0335731414868106
201490765,1359,20,0.0147167034584253
201490671,988,20,0.0202429149797571
201490697,393,0,0
201490678,1438,0,0
201490644,994,23,0.0231388329979879
201490652,93,0,0
201490763,1937,47,0.0242643262777491
201490760,0,0,NA
201490664,772,0,0
201490663,1006,0,0
201490775,0,0,NA
201490650,1109,0,0
201490703,1103,41,0.0371713508612874
201490672,1659,129,0.0777576853526221
201490882,3463,709,0.204735778226971
201490668,914,79,0.0864332603938731
201490728,1050,370,0.352380952380952
201490643,1024,282,0.275390625
201490705,1010,195,0.193069306930693
201490641,2,0,0
201490677,1756,56,0.0318906605922551
201490653,4097,0,0
201490688,936,349,0.372863247863248
201490936,10568,0,0
201490675,1316,153,0.116261398176292
201490642,919,9,0.00979325353645267
201490729,576,114,0.197916666666667
201490880,3050,121,0.039672131147541
201490856,2122,0,0
201490699,3803,0,0
201490762,1249,0,0
201490795,1360,0,0
201490946,3559,366,0.102837875807811
201490787,2366,462,0.195266272189349
201490736,1212,36,0.0297029702970297
201490706,241,0,0
201490912,3990,674,0.168922305764411
201490754,6476,216,0.0333539221741816
201490764,1327,0,0
201490674,1538,0,0
201490687,1136,0,0
201490732,1225,0,0
201490753,1030,230,0.223300970873786
201490680,1263,35,0.0277117973079968
201490869,2769,66,0.0238353196099675
201490767,2777,0,0
201490709,1124,210,0.186832740213523
201490785,4830,339,0.0701863354037267
201490752,916,39,0.0425764192139738
201490966,4341,1108,0.25524072794287
201490756,522,4,0.00766283524904215
201490686,958,0,0
201490716,350,0,0
201490743,1539,185,0.120207927225471
201491447,0,0,NA
201490747,1727,24,0.0138969310943833
201490758,2023,0,0
201490692,1179,138,0.11704834605598
201490849,2451,637,0.259893920848633
201490734,159,134,0.842767295597484
201490801,1725,85,0.0492753623188406
201490696,379,0,0
201490742,1492,348,0.233243967828418
201490700,6,0,0
201490715,824,57,0.0691747572815534
201490780,1029,103,0.100097181729835
201490721,1040,0,0
201490808,2560,0,0
201490714,1105,131,0.118552036199095
201490719,1005,0,0
201490720,262,21,0.0801526717557252
201490831,2631,155,0.0589129608513873
201490821,2485,249,0.100201207243461
201490793,3291,159,0.0483135824977211
201490960,0,0,NA
201490792,1635,0,0
201490746,1255,0,0
201490798,540,0,0
201490725,926,150,0.161987041036717
201490877,2699,197,0.072989996294924
201490774,0,0,NA
201490748,420,0,0
201490731,1204,441,0.366279069767442
201490833,2906,0,0
201490730,2067,394,0.190614417029511
201490726,1084,0,0
201490805,1769,91,0.0514414923685698
201490789,1867,1023,0.547937868237815
201490735,953,431,0.452256033578174
201490738,1259,506,0.401906274821287
201490782,2725,85,0.0311926605504587
201490933,2261,204,0.0902255639097744
201491119,3991,7,0.00175394637935355
201490740,19,4,0.210526315789474
201490873,3375,587,0.173925925925926
201490796,2549,73,0.0286386818360141
201490739,819,27,0.032967032967033
201490770,1327,9,0.00678221552373775
201490887,3078,202,0.0656270305393112
201490790,798,201,0.25187969924812
201490851,1724,161,0.0933874709976798
201490997,3706,311,0.083917970858068
201490864,1096,138,0.125912408759124
201490884,1816,148,0.0814977973568282
201490791,1174,0,0
201490755,3816,418,0.109538784067086
201490835,604,82,0.135761589403974
201490779,1063,8,0.00752587017873942
201491124,5091,244,0.0479277155765076
201490825,2197,0,0
201490757,843,0,0
201490826,1282,0,0
201490778,102,0,0
201490759,250,65,0.26
201490800,594,103,0.173400673400673
201490870,3297,504,0.152866242038217
201490844,924,188,0.203463203463203
201490768,1053,111,0.105413105413105
201490761,2073,0,0
201490788,133,0,0
201490865,2936,0,0
201490784,82,0,0
201490777,929,5,0.00538213132400431
201491020,3219,0,0
201490781,180,0,0
201490848,4288,579,0.135027985074627
201490794,0,0,NA
201490828,2279,172,0.0754716981132075
201490841,1449,115,0.0793650793650794
201490858,1240,70,0.0564516129032258
201490975,2535,0,0
201490769,1128,21,0.0186170212765957
201490799,884,53,0.0599547511312217
201490829,1019,0,0
201490832,330,0,0
201490920,2919,194,0.066461116820829
201490803,279,0,0
201490938,2603,153,0.0587783326930465
201490813,1473,74,0.0502376103190767
201490822,1198,14,0.011686143572621
201490994,3687,413,0.112015188500136
201490866,0,0,NA
201490836,135,28,0.207407407407407
201491026,6733,2,0.000297044408139017
201490817,1035,93,0.0898550724637681
201490901,933,31,0.0332261521972133
201490818,1941,1,0.000515198351365276
201490837,0,0,NA
201490786,862,0,0
201490847,564,0,0
201490940,1548,78,0.0503875968992248
201491031,1904,0,0
201490899,458,61,0.133187772925764
201490922,1846,51,0.0276273022751896
201490924,1685,65,0.0385756676557863
201490804,21,0,0
201490807,1879,48,0.0255455029270889
201490871,504,0,0
201490820,29,0,0
201490950,2036,109,0.0535363457760314
201490812,1016,0,0
201491064,2792,0,0
201490814,1237,9,0.00727566693613581
201490903,1643,138,0.0839926962872794
201490961,0,0,NA
201490811,94,0,0
201490984,1544,16,0.0103626943005181
201490897,1327,81,0.0610399397136398
201490879,0,0,NA
201490842,882,0,0
201490977,2125,165,0.0776470588235294
201490823,876,42,0.0479452054794521
201490827,2184,0,0
201491003,2573,0,0
201490860,1557,9,0.00578034682080925
201490843,78,5,0.0641025641025641
201490853,942,186,0.197452229299363
201490845,862,0,0
201490839,862,458,0.531322505800464
201490854,957,31,0.03239289446186
201490830,1,0,0
201490902,760,76,0.1
201490867,0,0,NA
201490923,1649,0,0
201491151,4217,54,0.0128053118330567
201490944,1286,0,0
201491371,6699,2181,0.325570980743395
201490876,780,106,0.135897435897436
201490878,1312,100,0.0762195121951219
201490910,0,0,NA
201490952,0,0,NA
201490890,251,198,0.788844621513944
201491300,5765,1071,0.185776235906331
201490985,2735,0,0
201490863,1023,113,0.110459433040078
201490846,180,0,0
201490982,1578,292,0.185044359949303
201490855,2272,0,0
201490852,1017,0,0
201490892,1291,646,0.500387296669249
201490850,1390,17,0.0122302158273381
201490862,128,0,0
201490891,1345,0,0
201490857,1097,0,0
201491048,3159,1041,0.329534662867996
201491158,3961,298,0.0752335268871497
201490881,669,15,0.0224215246636771
201490885,1146,0,0
201490931,2370,92,0.0388185654008439
201490875,332,107,0.322289156626506
201490859,132,53,0.401515151515151
201490962,1348,111,0.0823442136498516
201490868,103,0,0
201490958,3089,0,0
201490909,1295,0,0
201490893,472,101,0.213983050847458
201490894,909,3,0.0033003300330033
201490907,1720,236,0.137209302325581
201490874,8,0,0
201491153,8009,0,0
201490906,95,0,0
201491101,1674,378,0.225806451612903
201490953,0,0,NA
201490991,4110,568,0.138199513381995
201490908,1014,134,0.132149901380671
201491285,8079,1041,0.128852580764946
201490987,1112,0,0
201490929,916,209,0.228165938864629
201490888,1459,0,0
201490948,399,1,0.0025062656641604
