"HydroID","cnt","wetland_1985_sum","wetland_1985_pct"
201490234,1388,5,0.00360230547550432
201490412,8189,266,0.0324825986078886
201490100,288,13,0.0451388888888889
201490588,7549,650,0.0861041197509604
201490081,1710,108,0.0631578947368421
201490144,438,24,0.0547945205479452
201490080,1217,0,0
201490193,500,14,0.028
201490057,944,0,0
201490114,2106,10,0.00474833808167141
201490178,1979,183,0.0924709449216776
201490287,3556,0,0
201490101,1467,67,0.0456714383094751
201490078,195,0,0
201490083,0,0,NA
201490089,2025,172,0.0849382716049383
201490096,2652,52,0.0196078431372549
201490074,1028,0,0
201490073,1697,97,0.0571596935769004
201490201,2691,200,0.0743218134522482
201490191,858,66,0.0769230769230769
201490086,373,42,0.112600536193029
201490186,764,4,0.00523560209424084
201490190,1820,151,0.082967032967033
201490194,1381,26,0.0188269370021723
201490076,856,7,0.00817757009345794
201490153,829,0,0
201490214,2667,77,0.0288713910761155
201490079,538,0,0
201490090,1330,9,0.00676691729323308
201490107,3144,294,0.0935114503816794
201490128,1234,170,0.137763371150729
201490092,77,0,0
201490176,590,0,0
201490235,1700,16,0.00941176470588235
201490296,2422,45,0.018579686209744
201490122,1023,203,0.198435972629521
201490123,112,0,0
201490109,1841,2,0.00108636610537751
201490094,960,87,0.090625
201490095,84,40,0.476190476190476
201490247,2525,5,0.00198019801980198
201490244,2265,8,0.00353200883002208
201490146,182,7,0.0384615384615385
201490106,7,1,0.142857142857143
201490181,416,0,0
201490263,1820,195,0.107142857142857
201490273,2588,18,0.00695517774343122
201490115,1005,50,0.0497512437810945
201490162,192,0,0
201490125,1056,6,0.00568181818181818
201490138,1351,18,0.0133234641006662
201490156,957,66,0.0689655172413793
201490212,1829,19,0.010388190267906
201490121,159,9,0.0566037735849057
201490163,1283,69,0.053780202650039
201490476,0,0,NA
201490164,0,0,NA
201490136,961,58,0.0603537981269511
201490251,1400,71,0.0507142857142857
201490132,2353,14,0.00594985125371866
201490118,1990,1,0.00050251256281407
201490135,1875,23,0.0122666666666667
201490182,1189,35,0.0294365012615643
201490469,3707,104,0.0280550310223901
201490134,111,6,0.0540540540540541
201490145,1053,0,0
201490161,1199,38,0.0316930775646372
201490272,2569,77,0.0299727520435967
201490421,5305,89,0.0167766258246937
201490253,1657,164,0.0989740494870247
201490157,66,10,0.151515151515152
201490180,936,3,0.00320512820512821
201490143,948,53,0.0559071729957806
201490187,1674,17,0.0101553166069295
201490260,3928,83,0.0211303462321792
201490216,394,9,0.0228426395939086
201490149,31,0,0
201490441,2069,3,0.0014499758337361
201490211,3790,107,0.0282321899736148
201490148,814,5,0.00614250614250614
201490175,1187,34,0.0286436394271272
201490398,2923,12,0.00410537119397879
201490158,892,11,0.0123318385650224
201490271,750,10,0.0133333333333333
201490206,243,4,0.0164609053497942
201490170,1214,4,0.00329489291598023
201490221,857,4,0.00466744457409568
201490202,1430,186,0.13006993006993
201490165,0,0,NA
201490288,2017,0,0
201490189,1797,0,0
201490205,132,24,0.181818181818182
201490174,3012,0,0
201490278,1029,3,0.00291545189504373
201490424,0,0,NA
201490239,2375,5,0.00210526315789474
201490320,1741,0,0
201490257,507,17,0.0335305719921105
201490262,1443,127,0.088011088011088
201490394,1549,24,0.0154938670109748
201490420,2753,24,0.00871776244097348
201490338,830,43,0.0518072289156627
201490218,59,0,0
201490213,878,0,0
201490209,108,0,0
201490219,2377,36,0.0151451409339504
201490198,1479,31,0.0209601081812035
201490215,968,92,0.0950413223140496
201490340,1966,19,0.00966429298067141
201490270,1201,46,0.0383014154870941
201490317,2483,69,0.0277889649617398
201490267,1541,7,0.0045425048669695
201490264,980,27,0.0275510204081633
201490259,1518,224,0.147562582345191
201490410,3488,62,0.0177752293577982
201490228,893,35,0.0391937290033595
201490255,3145,52,0.0165341812400636
201490297,2748,13,0.00473071324599709
201490603,5161,226,0.0437899631854292
201490240,2005,29,0.0144638403990025
201490294,422,127,0.300947867298578
201490443,1390,129,0.0928057553956834
201490245,79,18,0.227848101265823
201490266,108,0,0
201490431,2081,3,0.00144161460836136
201490261,1072,34,0.0317164179104478
201490232,991,254,0.256306760847629
201490387,877,43,0.0490307867730901
201490246,650,16,0.0246153846153846
201490349,1451,22,0.0151619572708477
201490233,2292,2,0.00087260034904014
201490370,1860,7,0.00376344086021505
201490229,995,33,0.0331658291457286
201490231,975,3,0.00307692307692308
201490241,878,31,0.0353075170842825
201490236,819,2,0.00244200244200244
201490230,178,2,0.0112359550561798
201490222,3,0,0
201490258,850,52,0.0611764705882353
201490242,1220,15,0.0122950819672131
201490323,1221,10,0.00819000819000819
201490479,6041,240,0.0397285217679192
201490329,415,13,0.0313253012048193
201490252,182,0,0
201490279,583,0,0
201490353,880,17,0.0193181818181818
201490301,1585,9,0.0056782334384858
201490321,2696,149,0.0552670623145401
201490326,1351,7,0.00518134715025907
201490284,4377,61,0.0139364861777473
201490390,808,20,0.0247524752475248
201490276,1179,0,0
201490315,1885,2,0.00106100795755968
201490328,1254,12,0.00956937799043062
201490322,2277,7,0.00307422046552481
201490417,2025,78,0.0385185185185185
201490336,1385,30,0.0216606498194946
201490292,1108,10,0.00902527075812274
201490371,2123,387,0.182289213377296
201490289,549,7,0.0127504553734062
201490268,54,0,0
201490298,1700,0,0
201490274,312,0,0
201490404,2028,2,0.000986193293885602
201490430,4186,156,0.0372670807453416
201490275,25,2,0.08
201490295,1312,6,0.00457317073170732
201490350,1173,14,0.0119352088661552
201490269,21,0,0
201490299,0,0,NA
201490343,1083,19,0.0175438596491228
201490283,1333,0,0
201490425,1818,15,0.00825082508250825
201490291,0,0,NA
201490339,1545,25,0.0161812297734628
201490319,365,0,0
201490352,2549,17,0.00666928207140055
201490333,188,5,0.0265957446808511
201490626,0,0,NA
201490300,132,0,0
201490331,2154,44,0.0204271123491179
201490357,1130,19,0.0168141592920354
201490347,668,0,0
201490327,1228,27,0.0219869706840391
201490401,2330,112,0.048068669527897
201490290,927,47,0.0507011866235167
201490361,1564,14,0.00895140664961637
201490367,490,0,0
201490293,87,0,0
201490378,1646,67,0.0407047387606318
201490538,0,0,NA
201490372,1532,0,0
201490330,1912,35,0.0183054393305439
201490683,4353,435,0.0999310820124052
201490344,1289,27,0.0209464701318852
201490393,1945,20,0.0102827763496144
201490337,1077,36,0.0334261838440111
201490409,1505,290,0.192691029900332
201490463,2261,44,0.0194604157452455
201490306,276,0,0
201490318,1047,0,0
201490305,71,0,0
201490380,1131,9,0.00795755968169761
201490363,1050,0,0
201490467,0,0,NA
201490572,3147,27,0.00857959961868446
201490334,982,9,0.00916496945010183
201490379,1271,72,0.0566483084185681
201490309,1132,14,0.0123674911660777
201490341,540,0,0
201490325,1886,0,0
201490373,1154,1,0.000866551126516464
201490359,406,12,0.0295566502463054
201490513,3664,37,0.0100982532751092
201490364,345,38,0.110144927536232
201490474,4357,19,0.00436079871471196
201490416,1708,60,0.0351288056206089
201490536,8085,6,0.000742115027829314
201490348,1377,20,0.0145243282498184
201490354,2907,86,0.0295837633298934
201490342,23,0,0
201491183,11279,938,0.0831634010107279
201490366,2021,0,0
201490377,1720,13,0.00755813953488372
201490414,267,2,0.00749063670411985
201490490,1736,0,0
201490381,960,2,0.00208333333333333
201490434,467,151,0.323340471092077
201490483,2708,287,0.105982274741507
201490388,280,21,0.075
201490385,2677,4,0.00149420993649608
201490391,1078,17,0.0157699443413729
201490403,528,13,0.0246212121212121
201490360,280,0,0
201490704,4935,48,0.00972644376899696
201490419,3295,23,0.00698027314112291
201490356,83,0,0
201490411,2206,11,0.00498640072529465
201490358,41,1,0.024390243902439
201490457,1314,56,0.0426179604261796
201490494,3617,160,0.0442355543267902
201490422,1391,25,0.0179726815240834
201490389,1028,15,0.014591439688716
201490552,2457,37,0.0150590150590151
201490470,990,10,0.0101010101010101
201490362,73,0,0
201490383,107,0,0
201490386,940,5,0.00531914893617021
201490635,3419,34,0.00994442819537877
201490376,5,0,0
201490439,1210,20,0.0165289256198347
201490382,1211,33,0.0272502064409579
201490429,737,2,0.00271370420624152
201490459,1868,60,0.0321199143468951
201490511,2317,0,0
201490436,1378,20,0.0145137880986938
201490397,1147,0,0
201490611,2811,164,0.0583422269654927
201490582,2934,30,0.0102249488752556
201490402,37,0,0
201490465,343,47,0.137026239067055
201490456,617,17,0.0275526742301459
201490504,2555,179,0.0700587084148728
201490407,837,22,0.026284348864994
201490433,1093,29,0.0265324794144556
201490442,1282,19,0.0148205928237129
201490452,526,48,0.091254752851711
201490445,0,0,NA
201490405,3606,136,0.0377149195784803
201490523,743,21,0.0282637954239569
201490440,550,4,0.00727272727272727
201490406,3638,9,0.00247388675096207
201490438,754,44,0.0583554376657825
201490399,849,27,0.0318021201413428
201490432,1300,3,0.00230769230769231
201490500,732,43,0.0587431693989071
201490415,337,49,0.14540059347181
201490605,1924,235,0.122141372141372
201490550,1627,6,0.00368776889981561
201490498,2477,143,0.0577311263625353
201490485,751,45,0.0599201065246338
201490486,2244,176,0.0784313725490196
201490450,232,24,0.103448275862069
201490408,16,1,0.0625
201490521,3335,49,0.0146926536731634
201490444,882,9,0.0102040816326531
201490437,1154,3,0.00259965337954939
201490585,1062,11,0.0103578154425612
201490428,4969,337,0.067820487019521
201490625,0,0,NA
201490481,2762,67,0.0242577842143374
201490514,927,49,0.0528586839266451
201490584,870,1,0.00114942528735632
201490461,103,4,0.0388349514563107
201490516,2847,431,0.151387425360028
201490426,0,0,NA
201490501,1817,55,0.0302696752889378
201490464,2735,13,0.00475319926873857
201490423,861,16,0.0185830429732869
201490435,19,0,0
201490564,2447,7,0.00286064568859828
201490447,867,73,0.0841983852364475
201490531,3628,58,0.015986769570011
201490544,0,0,NA
201490462,1248,30,0.0240384615384615
201490508,648,0,0
201490606,2267,16,0.0070577856197618
201490506,413,4,0.00968523002421308
201490482,1807,12,0.00664084117321527
201490454,877,4,0.00456100342075257
201490576,2462,86,0.0349309504467912
201490522,1474,182,0.123473541383989
201490689,3861,85,0.022015022015022
201490502,618,1,0.00161812297734628
201490560,1602,148,0.0923845193508115
201490776,4499,90,0.0200044454323183
201490519,949,2,0.00210748155953635
201490557,1652,6,0.0036319612590799
201490517,1121,44,0.0392506690454951
201490451,855,7,0.00818713450292398
201490449,567,0,0
201490468,1294,201,0.155332302936631
201490527,1295,140,0.108108108108108
201490453,859,8,0.00931315483119907
201490533,2146,2,0.000931966449207828
201490499,936,8,0.00854700854700855
201490475,372,0,0
201490458,1219,0,0
201490489,265,33,0.124528301886792
201490460,833,19,0.0228091236494598
201490528,10723,730,0.0680779632565513
201490466,0,0,NA
201490487,945,1,0.00105820105820106
201490507,1041,11,0.010566762728146
201490455,934,57,0.0610278372591006
201490658,2070,44,0.021256038647343
201490484,1052,346,0.328897338403042
201490493,912,67,0.0734649122807018
201490537,1954,53,0.0271238485158649
201490492,2696,97,0.0359792284866469
201490543,1052,136,0.129277566539924
201490525,1076,78,0.0724907063197026
201490524,653,19,0.0290964777947933
201490472,841,16,0.0190249702734839
201490655,2323,20,0.0086095566078347
201490491,1313,87,0.0662604722010663
201490471,915,37,0.0404371584699454
201490473,178,9,0.050561797752809
201490478,867,0,0
201490561,2151,33,0.0153417015341702
201490628,2296,11,0.00479094076655052
201490733,4212,1,0.000237416904083571
201490488,1371,47,0.0342815463165573
201490477,0,0,NA
201490480,1222,41,0.0335515548281506
201490503,236,26,0.110169491525424
201490512,267,2,0.00749063670411985
201490515,1804,31,0.0171840354767184
201490834,7623,0,0
201490539,0,0,NA
201490565,0,0,NA
201490534,1427,1,0.000700770847932726
201490824,5221,158,0.0302624018387282
201490609,0,0,NA
201490577,2125,18,0.00847058823529412
201490540,301,0,0
201490532,1824,32,0.0175438596491228
201490600,1821,80,0.0439319055464031
201490581,681,79,0.116005873715125
201490509,1080,0,0
201490505,66,16,0.242424242424242
201490566,0,0,NA
201490510,5784,143,0.0247233748271093
201490651,1654,111,0.0671100362756953
201490717,2417,77,0.0318576748034754
201490520,383,6,0.0156657963446475
201490707,1385,0,0
201490617,1836,213,0.116013071895425
201490574,2518,85,0.0337569499602859
201490898,3857,84,0.0217785843920145
201490682,2685,32,0.0119180633147114
201490654,1987,77,0.038751887267237
201490613,2542,35,0.0137686860739575
201490553,722,18,0.0249307479224377
201490648,1592,7,0.00439698492462312
201490530,5441,202,0.0371255283955155
201490657,2219,50,0.0225326723749437
201490593,2442,629,0.257575757575758
201490562,2898,23,0.00793650793650794
201490554,1450,56,0.0386206896551724
201490542,1707,0,0
201490558,433,0,0
201490661,1031,3,0.002909796314258
201490737,1463,29,0.0198222829801777
201490529,884,125,0.141402714932127
201490518,4,0,0
201490535,888,2,0.00225225225225225
201490549,1028,1,0.000972762645914397
201490608,1470,145,0.0986394557823129
201490622,4475,21,0.0046927374301676
201490526,585,35,0.0598290598290598
201490745,1745,5,0.00286532951289398
201490602,372,1,0.00268817204301075
201490633,1370,8,0.00583941605839416
201490556,4533,236,0.0520626516655636
201491013,6425,32,0.00498054474708171
201490629,3674,106,0.0288513881328253
201490545,0,0,NA
201490548,1613,25,0.0154990700557967
201490590,1921,133,0.0692347735554399
201490695,1966,49,0.0249237029501526
201490693,1841,77,0.0418250950570342
201490551,2222,55,0.0247524752475248
201490559,613,0,0
201490640,3253,27,0.0083000307408546
201490570,0,0,NA
201490751,5661,522,0.0922098569157393
201490547,2804,57,0.0203281027104137
201490601,1471,8,0.00543847722637661
201490575,999,52,0.0520520520520521
201490573,106,0,0
201490612,1970,92,0.0467005076142132
201490802,0,0,NA
201490710,1719,66,0.0383944153577661
201490610,0,0,NA
201490886,6851,238,0.0347394540942928
201490563,917,0,0
201490567,160,8,0.05
201490646,2576,22,0.00854037267080745
201490616,359,6,0.0167130919220056
201490741,4016,84,0.0209163346613546
201490727,2873,106,0.0368952314653672
201490571,0,0,NA
201490607,1086,10,0.00920810313075507
201490569,67,2,0.0298507462686567
201491041,5662,0,0
201490636,647,8,0.0123647604327666
201490665,1533,34,0.0221787345075016
201490587,532,5,0.0093984962406015
201490568,15,3,0.2
201490596,1409,51,0.0361958836053939
201490630,788,11,0.0139593908629442
201491081,0,0,NA
201490649,1383,10,0.00723065798987708
201490583,1159,7,0.00603968938740293
201490718,2583,50,0.0193573364305072
201491252,10478,525,0.0501049818667685
201490624,1727,50,0.0289519397799653
201490614,4285,133,0.0310385064177363
201490580,892,71,0.0795964125560538
201490840,2661,61,0.022923712889891
201490749,1504,93,0.0618351063829787
201490592,1963,95,0.0483953132959755
201490634,1202,27,0.0224625623960067
201490797,6311,2,0.000316906987799081
201490681,1550,137,0.0883870967741936
201490586,1258,10,0.00794912559618442
201490618,1099,170,0.154686078252957
201490708,374,4,0.0106951871657754
201490670,328,0,0
201490637,1415,28,0.0197879858657244
201490595,2077,22,0.0105922002888782
201490666,1080,66,0.0611111111111111
201490656,1928,5,0.00259336099585062
201490591,444,3,0.00675675675675676
201490647,886,45,0.0507900677200903
201490713,3473,24,0.00691045205873884
201490815,3334,40,0.011997600479904
201490619,1039,48,0.0461982675649663
201490662,3620,16,0.00441988950276243
201490615,286,13,0.0454545454545455
201490711,2824,111,0.0393059490084986
201490861,2859,434,0.151801329136062
201490604,5,2,0.4
201490667,272,29,0.106617647058824
201490889,4270,84,0.019672131147541
201490679,671,9,0.0134128166915052
201490783,2491,82,0.0329185066238458
201490631,1461,10,0.00684462696783025
201490638,99,5,0.0505050505050505
201490621,2220,99,0.0445945945945946
201490701,0,0,NA
201490620,21,20,0.952380952380952
201490645,1417,85,0.0599858856739591
201490676,417,115,0.275779376498801
201490765,1359,182,0.13392200147167
201490671,988,28,0.0283400809716599
201490697,393,1,0.00254452926208651
201490678,1438,19,0.0132127955493741
201490644,994,126,0.126760563380282
201490652,93,78,0.838709677419355
201490763,1937,443,0.228704181724316
201490760,0,0,NA
201490664,772,2,0.00259067357512953
201490663,1006,69,0.0685884691848907
201490775,0,0,NA
201490650,1109,6,0.00541027953110911
201490703,1103,8,0.00725294650951949
201490672,1659,33,0.0198915009041591
