"HydroID","cnt","wetland_1990_sum","wetland_1990_pct"
201488364,148,11,0.0743243243243243
201488379,1099,54,0.0491355777979982
201488371,217,19,0.0875576036866359
201488396,2378,17,0.0071488645920942
201488456,3434,83,0.0241700640652301
201488355,1207,103,0.0853355426677713
201488447,874,62,0.0709382151029748
201488580,3054,8,0.00261951538965291
201488475,659,0,0
201488319,13,0,0
201488321,844,20,0.023696682464455
201488613,2363,27,0.011426153195091
201488377,1702,0,0
201488418,9668,439,0.0454075299958626
201488537,1841,236,0.128191200434546
201488569,2474,27,0.0109135004042037
201488481,1831,38,0.0207536865101038
201488335,889,72,0.0809898762654668
201488397,798,24,0.0300751879699248
201488382,2340,0,0
201488594,5224,59,0.0112940275650842
201488368,6149,4,0.000650512278419255
201488369,1597,182,0.113963681903569
201488571,1763,371,0.210436755530346
201488365,1291,252,0.195197521301317
201488719,3402,129,0.0379188712522046
201488367,1254,22,0.0175438596491228
201488532,1929,0,0
201488740,1607,1,0.000622277535780958
201488385,864,11,0.0127314814814815
201488409,962,32,0.0332640332640333
201488626,3400,467,0.137352941176471
201488386,68,0,0
201488556,1711,102,0.059614260666277
201488400,65,41,0.630769230769231
201488374,22,15,0.681818181818182
201488408,441,17,0.0385487528344671
201488430,188,20,0.106382978723404
201488370,248,0,0
201488524,2279,461,0.202281702501097
201488448,180,4,0.0222222222222222
201488429,1122,76,0.0677361853832442
201488390,1085,23,0.0211981566820276
201488384,57,0,0
201488486,0,0,NA
201488474,1205,0,0
201488468,2113,59,0.0279223852342641
201488452,3343,1,0.000299132515704457
201488482,586,1,0.00170648464163823
201488514,1730,14,0.00809248554913295
201488533,1877,0,0
201488467,449,0,0
201488520,1865,24,0.0128686327077748
201488492,1407,66,0.046908315565032
201488506,1149,8,0.00696257615317668
201488419,55,0,0
201488401,442,12,0.0271493212669683
201488399,1137,60,0.0527704485488127
201488463,464,0,0
201488541,2561,30,0.0117141741507224
201488442,1330,5,0.0037593984962406
201488405,832,38,0.0456730769230769
201488743,4098,434,0.105905319668131
201488561,1298,12,0.00924499229583975
201488432,328,45,0.13719512195122
201488607,2488,10,0.00401929260450161
201488414,2030,88,0.0433497536945813
201488522,1257,139,0.110580747812251
201488431,949,90,0.0948366701791359
201488453,1691,97,0.0573625073920757
201488603,2910,75,0.0257731958762887
201488534,730,50,0.0684931506849315
201488469,1482,25,0.0168690958164642
201488528,1600,264,0.165
201488623,2386,12,0.00502933780385583
201488428,1882,110,0.0584484590860786
201488443,785,111,0.14140127388535
201488461,339,28,0.0825958702064897
201488449,1188,33,0.0277777777777778
201488422,872,0,0
201488496,2599,137,0.0527125817622162
201488459,929,43,0.046286329386437
201488669,3359,0,0
201488483,1727,6,0.00347423277359583
201488932,6782,378,0.0557357711589502
201488427,10,0,0
201488420,1025,30,0.0292682926829268
201488478,1028,15,0.014591439688716
201488480,1320,64,0.0484848484848485
201488493,514,73,0.142023346303502
201488624,2061,203,0.0984958757884522
201488521,426,92,0.215962441314554
201488490,2334,8,0.00342759211653813
201488617,1488,152,0.102150537634409
201488446,908,78,0.0859030837004405
201488548,1012,171,0.16897233201581
201488464,910,0,0
201488460,1430,120,0.0839160839160839
201488559,1215,0,0
201488454,12,1,0.0833333333333333
201488510,2576,114,0.0442546583850932
201488643,2806,70,0.0249465431218817
201488615,2055,287,0.139659367396594
201488545,1833,38,0.0207310420076378
201488536,1328,4,0.00301204819277108
201488598,826,54,0.0653753026634383
201488499,966,94,0.0973084886128364
201488572,1620,75,0.0462962962962963
201488568,1814,0,0
201488471,1519,49,0.032258064516129
201488650,2435,164,0.0673511293634497
201488485,0,0,NA
201488584,1045,6,0.00574162679425837
201488470,859,5,0.00582072176949942
201488498,123,0,0
201488497,889,1,0.00112485939257593
201488632,3072,180,0.05859375
201488529,1250,81,0.0648
201488500,30,3,0.1
201488544,1120,31,0.0276785714285714
201488504,95,0,0
201488596,1638,0,0
201488748,2137,57,0.0266729059429106
201488491,1,0,0
201488530,1965,61,0.0310432569974555
201488538,1915,63,0.0328981723237598
201488563,2206,144,0.0652765185856754
201488564,61,0,0
201488622,1343,0,0
201488852,4376,64,0.0146252285191956
201488658,705,6,0.00851063829787234
201488505,904,8,0.00884955752212389
201488547,1436,197,0.137186629526462
201488652,1484,85,0.057277628032345
201488511,950,29,0.0305263157894737
201488550,1207,42,0.0347970173985087
201488552,158,9,0.0569620253164557
201488667,2945,113,0.0383701188455009
201488680,1873,119,0.0635344367325147
201488543,1007,20,0.0198609731876862
201488644,1310,14,0.0106870229007634
201488640,629,30,0.0476947535771065
201488565,0,0,NA
201488616,1325,65,0.0490566037735849
201488553,4308,369,0.0856545961002785
201489025,4863,53,0.0108986222496401
201488647,1702,241,0.141598119858989
201488591,1552,0,0
201488606,1256,13,0.0103503184713376
201488696,940,70,0.074468085106383
201488723,931,0,0
201488618,588,11,0.0187074829931973
201488630,1516,36,0.0237467018469657
201488818,4014,177,0.0440956651718984
201488551,264,0,0
201488578,1448,68,0.0469613259668508
201488554,968,6,0.00619834710743802
201488560,138,0,0
201488792,2131,0,0
201488662,2208,23,0.0104166666666667
201488747,3296,0,0
201488549,973,14,0.0143884892086331
201488577,2548,44,0.0172684458398744
201488702,868,58,0.0668202764976959
201488579,179,0,0
201488558,1045,7,0.00669856459330144
201488694,2850,31,0.0108771929824561
201488555,25,9,0.36
201488772,2546,315,0.123723487824038
201488604,1589,58,0.0365009439899308
201488593,1738,169,0.0972382048331415
201488664,1261,154,0.122125297383029
201488787,2657,123,0.0462928114414753
201488796,3143,192,0.0610881323576201
201488570,1147,131,0.114210985178727
201488665,1417,56,0.0395201129146083
201488562,1267,36,0.0284135753749013
201488625,689,6,0.00870827285921625
201488599,1092,0,0
201488595,142,0,0
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,29,0.0203223545900491
201488672,2217,117,0.0527740189445196
201488597,1080,11,0.0101851851851852
201489112,7158,481,0.0671975412126292
201488586,877,0,0
201488614,1837,64,0.0348394120849211
201488865,3568,365,0.102298206278027
201488810,1539,199,0.129304743339831
201488585,2347,103,0.0438858116744781
201488592,846,39,0.0460992907801418
201488648,1101,49,0.0445049954586739
201488651,2222,197,0.0886588658865887
201488663,995,24,0.0241206030150754
201488720,6277,102,0.0162498008602836
201488685,280,0,0
201488659,1269,18,0.0141843971631206
201488602,1063,21,0.019755409219191
201488721,2292,20,0.0087260034904014
201488786,2002,172,0.0859140859140859
201488733,2717,35,0.0128818549871181
201488655,1501,221,0.147235176548967
201488698,1348,37,0.0274480712166172
201488629,151,0,0
201488660,3731,60,0.0160814794961136
201488666,3156,200,0.0633713561470216
201488654,1177,21,0.0178419711129991
201488619,1288,3,0.00232919254658385
201488611,1366,77,0.0563689604685212
201488612,124,34,0.274193548387097
201488671,3840,177,0.04609375
201488608,820,53,0.0646341463414634
201488745,1689,15,0.0088809946714032
201488734,957,31,0.03239289446186
201488621,1224,0,0
201488641,1161,4,0.00344530577088717
201488713,2062,19,0.00921435499515034
201488687,1097,9,0.00820419325432999
201488638,167,26,0.155688622754491
201488717,1517,66,0.043506921555702
201488649,1175,29,0.0246808510638298
201488909,4662,214,0.0459030459030459
201488827,2365,23,0.00972515856236787
201488639,2898,38,0.0131124913733609
201488670,249,0,0
201488795,1959,7,0.0035732516590097
201488758,541,0,0
201488726,1521,0,0
201488716,629,6,0.0095389507154213
201488631,5,0,0
201488642,1137,112,0.098504837291117
201488653,2705,67,0.0247689463955638
201488682,499,0,0
201488731,758,22,0.029023746701847
201488808,1571,99,0.0630171865054106
201488668,166,2,0.0120481927710843
201488714,486,2,0.00411522633744856
201488756,376,1,0.00265957446808511
201488683,2532,261,0.103080568720379
201488773,587,2,0.00340715502555366
201488679,1020,38,0.0372549019607843
201488712,2658,21,0.00790067720090293
201488767,2373,351,0.147914032869785
201488657,1142,161,0.140980735551664
201488799,1446,56,0.0387275242047026
201488744,1398,11,0.00786838340486409
201488693,86,37,0.430232558139535
201488757,795,50,0.0628930817610063
201488673,1294,9,0.00695517774343122
201488705,1086,52,0.0478821362799263
201488913,3503,179,0.0510990579503283
201488760,658,23,0.0349544072948328
201488709,1077,248,0.230269266480966
201488739,1119,30,0.0268096514745308
201488686,3040,15,0.00493421052631579
201488707,2529,0,0
201488692,1252,2,0.00159744408945687
201488681,4,0,0
201488761,403,0,0
201488858,3413,100,0.0292997363023733
201488826,3098,109,0.0351839896707553
201488819,3118,55,0.017639512508018
201488691,51,0,0
201488724,1126,5,0.0044404973357016
201488715,2532,0,0
201488701,1539,79,0.0513320337881741
201488844,1392,16,0.0114942528735632
201488794,612,0,0
201488699,1233,0,0
201488778,345,0,0
201488780,1138,0,0
201488695,7,5,0.714285714285714
201488690,5,0,0
201488768,445,171,0.384269662921348
201488738,155,48,0.309677419354839
201488718,930,28,0.0301075268817204
201488736,119,0,0
201488917,1508,86,0.0570291777188329
201488973,2877,4,0.00139033715676051
201488727,1623,5,0.00308071472581639
201488737,2726,37,0.0135730007336757
201488975,3690,72,0.0195121951219512
201488704,2,0,0
201489018,4182,421,0.100669536107126
201488802,799,19,0.0237797246558198
201488779,2722,40,0.014695077149155
201488751,1085,17,0.015668202764977
201488732,1034,16,0.0154738878143133
201488742,1964,86,0.0437881873727088
201488722,166,0,0
201488899,1709,8,0.00468110005851375
201488755,1820,16,0.00879120879120879
201489051,9963,90,0.00903342366757001
201488725,16,0,0
201488910,1647,83,0.050394656952034
201488875,3641,552,0.151606701455644
201488803,441,2,0.00453514739229025
201488853,2610,2,0.000766283524904215
201488813,650,4,0.00615384615384615
201488741,32,0,0
201488791,1571,0,0
201488869,908,0,0
201488746,959,39,0.040667361835245
201488857,1152,89,0.0772569444444444
201488763,84,0,0
201488965,3186,89,0.0279347143753923
201488822,1508,50,0.0331564986737401
201488766,1142,0,0
201488871,1496,152,0.101604278074866
201488836,5077,1,0.000196966712625566
201488759,16,0,0
201488790,182,0,0
201488801,446,7,0.015695067264574
201488784,250,0,0
201488821,2011,18,0.00895077076081552
201488762,1054,0,0
201488919,1586,15,0.0094577553593947
201488783,961,0,0
201488800,1128,22,0.0195035460992908
201488855,2355,23,0.00976645435244161
201488769,866,17,0.0196304849884527
201488785,898,12,0.0133630289532294
201489034,3576,63,0.0176174496644295
201488863,1227,90,0.0733496332518337
201488900,1340,6,0.00447761194029851
201488908,740,0,0
201488771,1369,29,0.0211833455076698
201488816,3604,114,0.0316315205327414
201488862,1419,1,0.000704721634954193
201488983,1926,19,0.009865005192108
201488927,1775,30,0.0169014084507042
201488896,2718,32,0.0117733627667403
201488770,895,46,0.0513966480446927
201488776,1139,4,0.00351185250219491
201488781,19,11,0.578947368421053
201488782,258,19,0.0736434108527132
201489004,3067,52,0.0169546788392566
201488806,909,224,0.246424642464246
201488842,1183,99,0.0836855452240068
201488804,42,0,0
201488957,9912,747,0.075363196125908
201488856,543,112,0.206261510128913
201488788,843,61,0.0723606168446026
201488897,1716,87,0.0506993006993007
201488817,397,0,0
201488793,986,18,0.0182555780933063
201488840,398,81,0.203517587939698
201488847,320,8,0.025
201488789,1173,12,0.010230179028133
201488928,3964,223,0.0562563067608476
201488914,2030,75,0.0369458128078818
201488825,1856,16,0.00862068965517241
201488976,1914,386,0.201671891327064
201488891,1089,3,0.00275482093663912
201488830,362,0,0
201489067,3466,8,0.00230813618003462
201488918,1624,20,0.0123152709359606
201488837,1877,79,0.0420884389984017
201488861,2158,34,0.0157553290083411
201488911,1197,27,0.0225563909774436
201488805,1000,230,0.23
201489089,3847,34,0.00883805562776189
201488835,143,3,0.020979020979021
201488845,147,0,0
201488824,180,0,0
201488940,1133,364,0.321270962047661
201488812,1150,9,0.00782608695652174
201488829,1708,58,0.0339578454332553
201488872,255,103,0.403921568627451
201488839,781,161,0.206145966709347
201488838,60,2,0.0333333333333333
201488834,918,32,0.0348583877995643
201488964,2535,164,0.0646942800788955
201488846,4703,439,0.0933446736125877
201488823,146,0,0
201488881,1144,0,0
201489284,6798,94,0.0138275963518682
201488993,3384,32,0.00945626477541371
201488870,4556,147,0.0322651448639157
201488948,1350,29,0.0214814814814815
201488880,1774,10,0.0056369785794814
201488988,1235,0,0
201488879,1471,50,0.0339904826648538
201488833,1828,80,0.0437636761487965
201488831,82,0,0
201488876,231,2,0.00865800865800866
201488994,1990,20,0.0100502512562814
201488874,1076,6,0.00557620817843866
201488989,2224,25,0.0112410071942446
201488866,1058,10,0.00945179584120983
201488952,598,0,0
201488854,2039,99,0.0485532123589995
201488902,331,9,0.027190332326284
201488890,1028,8,0.00778210116731518
201488864,1393,192,0.137832017229002
201488868,1732,15,0.00866050808314088
201488882,91,2,0.021978021978022
201488841,1,1,1
201488979,1495,29,0.0193979933110368
201488901,1393,0,0
201488848,3912,107,0.0273517382413088
201489041,1359,23,0.0169242089771891
201488905,1403,38,0.0270848182466144
201488951,628,25,0.0398089171974522
201488938,0,0,NA
201488873,1112,22,0.0197841726618705
201488966,2766,210,0.0759219088937093
201489071,2754,126,0.0457516339869281
201489077,2638,12,0.0045489006823351
201488867,3,3,1
201489133,3135,129,0.0411483253588517
201488941,817,15,0.018359853121175
201488974,370,0,0
201488980,612,54,0.0882352941176471
201488888,56,13,0.232142857142857
201488935,1439,8,0.00555941626129256
201488895,206,18,0.087378640776699
201488898,918,2,0.00217864923747277
201489001,1509,49,0.0324718356527502
201489054,2456,363,0.147801302931596
201489134,10174,271,0.0266365244741498
201488959,1219,33,0.0270713699753897
201488922,471,6,0.0127388535031847
201488904,71,25,0.352112676056338
201488887,1219,31,0.0254306808859721
201489003,2796,31,0.0110872675250358
201488961,3103,285,0.0918466000644537
201488996,6851,342,0.0499197197489418
201488930,853,7,0.0082063305978898
201489097,1762,63,0.0357548240635641
201488960,1070,37,0.0345794392523364
201488949,959,23,0.0239833159541189
201488912,1018,16,0.0157170923379175
201488956,368,1,0.00271739130434783
201489017,1828,97,0.0530634573304158
201488907,1161,3,0.00258397932816537
201488990,1895,6,0.00316622691292876
201488921,925,8,0.00864864864864865
201488982,1680,48,0.0285714285714286
201488944,192,0,0
201489059,1971,53,0.0268899036022324
201488929,1342,1,0.000745156482861401
201488999,1263,123,0.0973871733966746
201489000,1403,71,0.0506058446186743
201488947,1120,7,0.00625
201488931,92,4,0.0434782608695652
201488950,2362,34,0.0143945808636749
201488906,7,6,0.857142857142857
201488920,141,0,0
201489069,1617,13,0.0080395794681509
201488953,3842,26,0.00676730869338886
201488933,486,1,0.00205761316872428
201488955,971,18,0.0185375901132853
201488995,1359,18,0.0132450331125828
201488945,1232,11,0.00892857142857143
201488936,1573,66,0.041958041958042
201488969,1090,152,0.139449541284404
201489107,3617,208,0.0575062206248272
201489035,1786,33,0.0184770436730123
201489022,618,0,0
201489199,2507,110,0.0438771439968089
201488967,370,20,0.0540540540540541
201489063,1563,60,0.0383877159309021
201488934,11,0,0
201488942,881,43,0.0488081725312145
201489002,1250,59,0.0472
201489061,1605,66,0.0411214953271028
201489013,1410,46,0.0326241134751773
201488997,1098,17,0.0154826958105647
201488981,273,10,0.0366300366300366
201488937,668,97,0.145209580838323
201489026,706,25,0.0354107648725212
201488958,1382,272,0.196816208393632
201489060,2356,0,0
201488946,3,0,0
201489019,1153,94,0.0815264527320035
201489020,969,100,0.103199174406605
201488998,169,0,0
201488962,0,0,NA
201489006,1350,48,0.0355555555555556
201489221,2995,20,0.00667779632721202
201489011,179,36,0.201117318435754
201489029,1485,1,0.000673400673400673
201488954,1077,33,0.0306406685236769
201489010,271,18,0.0664206642066421
201488970,56,0,0
201489087,4183,35,0.0083672005737509
201488968,1867,0,0
201489065,1724,17,0.00986078886310905
201489080,1072,35,0.0326492537313433
201489099,1376,83,0.0603197674418605
201489141,2153,28,0.0130051091500232
201489052,2761,29,0.0105034407823252
201489072,3306,76,0.0229885057471264
201489021,1047,1,0.000955109837631328
201488991,628,2,0.00318471337579618
201488977,1232,184,0.149350649350649
201489057,343,20,0.0583090379008746
201489164,962,0,0
201489298,3550,8,0.00225352112676056
201489016,42,0,0
201488992,249,0,0
201489243,2004,195,0.0973053892215569
201489104,1399,83,0.0593280914939242
201489023,154,4,0.025974025974026
201489150,2087,319,0.152850982271203
201489173,2575,8,0.00310679611650485
201489307,3245,29,0.00893682588597843
201489138,1393,58,0.0416367552045944
